Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
12440000,1.562774,1205.5,1.5709537,0.30350664,20.65771562712533,20.65771562712533,3.395362090718533,0.03730793,0.020428812,0.000113564456,0.13886982,0.76351404,1.0
12460000,1.5448308,938.9166666666666,1.4389064,0.31827626,14.97725117765367,14.97725117765367,3.092342751721541,0.04159814,0.024973799,0.000113254886,0.15690494,0.7677188,1.0
12480000,1.5603173,697.72,1.4286532,0.32009295,13.001761015057564,13.001761015057564,2.0927121242135764,0.05203767,0.018931797,0.00011294654,0.14121497,0.77641755,1.0
12500000,1.567794,967.0454545454545,1.3513355,0.3200292,15.252364777875217,15.252364777875217,2.788985692181582,0.045484994,0.02459974,0.000112637616,0.14281836,0.78846335,1.0
12520000,1.6091754,769.6296296296297,1.7399209,0.30991644,15.18696419177232,15.18696419177232,2.2593570820883744,0.05080214,0.02217277,0.0001123283,0.14407837,0.7673065,1.0
12540000,1.5817155,824.925925925926,1.5976856,0.31887057,16.27251974851997,16.27251974851997,2.4904119838201613,0.05675277,0.026487485,0.00011201838,0.14612475,0.7840614,1.0
12560000,1.5744675,712.2857142857143,1.5623271,0.31804127,14.072286947852088,14.072286947852088,2.1599898549417653,0.06416833,0.025535095,0.0001117084,0.1442191,0.7585548,1.0
12580000,1.525312,1039.3684210526317,1.2346445,0.3207982,12.186842964864091,12.186842964864091,3.0424833423212956,0.03550348,0.01610562,0.000111398855,0.14514086,0.79057026,1.0
12600000,1.5477289,825.3461538461538,1.5284356,0.3178753,13.79623182117939,13.79623182117939,2.4957751148165417,0.06197954,0.024187392,0.000111090216,0.14811963,0.8007102,1.0
12620000,1.5722532,859.2,1.464441,0.31504944,15.277081209719181,15.277081209719181,2.59077337439172,0.038355578,0.019284744,0.0001107809,0.14448977,0.75124073,1.0
12640000,1.561483,971.0,1.6355778,0.3137389,18.452183187007904,18.452183187007904,3.0749616252089087,0.035666022,0.022724098,0.00011054855,0.15498433,0.75991607,1.0
12660000,1.5527606,1009.6666666666666,1.5175073,0.31197444,17.71566814929247,17.71566814929247,3.0518280304968357,0.049254213,0.026960967,0.000110317655,0.14871803,0.7822664,1.0
12680000,1.5560209,926.3684210526316,1.4108918,0.3129439,13.791737963494501,13.791737963494501,2.816309175503097,0.04365211,0.022613056,0.00011000814,0.1473858,0.7867727,1.0
12700000,1.5863328,1122.45,1.452035,0.3077423,20.12330155223608,20.12330155223608,3.2306819539517164,0.036473133,0.024669271,0.000109698114,0.13774517,0.7954541,1.0
12720000,1.5584207,810.875,1.2189857,0.30943695,12.24262584062914,12.24262584062914,2.570623676137378,0.030416042,0.025207128,0.00010938875,0.15389517,0.7716469,1.0
12740000,1.6301317,776.4230769230769,1.6720852,0.30379683,13.28230863236464,13.28230863236464,2.3430415923134067,0.063714094,0.019433472,0.000109080414,0.14582893,0.8317982,1.0
12760000,1.6068561,846.5,1.6213281,0.303748,15.004667904227972,15.004667904227972,2.4881499868740016,0.045696802,0.027457166,0.000108772176,0.14268336,0.7851174,1.0
12780000,1.6211278,921.0,1.7064642,0.30693835,19.009651479125022,19.009651479125022,2.6891379300504923,0.040074438,0.021418009,0.00010846281,0.14219126,0.7978351,1.0
12800000,1.6161302,1000.0454545454545,1.7227437,0.30145252,18.123410608958114,18.123410608958114,2.892635452137752,0.048783656,0.026901603,0.00010815478,0.14224087,0.77944463,1.0
12820000,1.5780977,867.4166666666666,1.5790659,0.31320146,15.933917799343666,15.933917799343666,2.5858522294244417,0.047923464,0.02319394,0.00010784596,0.14442542,0.8173425,1.0
12840000,1.6201274,826.8181818181819,1.6824538,0.31003556,15.824429882424218,15.824429882424218,2.525356903516998,0.03711164,0.027274847,0.00010753676,0.14788872,0.81138957,1.0
12860000,1.6022539,877.0434782608696,1.7755414,0.3069713,17.58370965967576,17.58370965967576,2.5807817232756256,0.049249027,0.02422036,0.000107227504,0.14282121,0.81561327,1.0
12880000,1.5494024,724.9677419354839,1.4644088,0.31658387,11.050775126584115,11.050775126584115,2.2093250561700835,0.04325242,0.021539625,0.00010691909,0.15343058,0.8125886,1.0
12900000,1.5554397,840.7727272727273,1.4517584,0.31448242,12.482000910423018,12.482000910423018,2.5487999787755227,0.04547628,0.022702921,0.000106611,0.14589429,0.7693764,1.0
12920000,1.557915,1038.2222222222222,1.6379316,0.31497222,19.62577944000562,19.62577944000562,3.0737503971387117,0.035725646,0.025404753,0.00010630126,0.14571244,0.80991185,1.0
12940000,1.5377469,792.4583333333334,1.4810876,0.31241956,12.697292754426599,12.697292754426599,2.349624795373529,0.061926425,0.02211603,0.00010599176,0.1476124,0.8661648,1.0
12960000,1.5758938,677.4516129032259,1.4774203,0.3172563,10.85980724915862,10.85980724915862,2.0494585526175797,0.06276594,0.024391955,0.000105682484,0.14605364,0.80742663,1.0
12980000,1.538463,820.04,1.4745177,0.31685406,12.943209412197271,12.943209412197271,2.3595787436837177,0.050157264,0.024475213,0.0001054513,0.14484148,0.85591,1.0
13000000,1.5675637,855.8076923076923,1.5864651,0.3114402,16.256038307039827,16.256038307039827,2.5780895356783056,0.038832955,0.022606133,0.00010521988,0.1411523,0.7898679,1.0
13020000,1.6216254,935.6315789473684,1.8814641,0.306433,19.58094893944891,19.58094893944891,2.764048515966064,0.053586096,0.024431305,0.00010491097,0.14505324,0.8241007,1.0
13040000,1.5680966,1015.4705882352941,1.642219,0.30782583,20.838942893287715,20.838942893287715,3.1038459253442636,0.039251402,0.022774538,0.00010460084,0.15054773,0.79758584,1.0
13060000,1.5463182,815.96,1.6582589,0.31286016,13.95500095963478,13.95500095963478,2.6211932131461797,0.04454967,0.023335842,0.00010429036,0.15507925,0.78070754,1.0
13080000,1.5307609,843.7142857142857,1.8402117,0.3109341,16.498394207230636,16.498394207230636,2.5697621869933625,0.04433487,0.026800811,0.00010398209,0.14674088,0.8119863,1.0
13100000,1.5078317,953.1904761904761,1.6857764,0.31573832,16.7054775438848,16.7054775438848,2.9222819743057094,0.044457477,0.027027778,0.00010367208,0.14789525,0.7759146,1.0
13120000,1.529849,713.3076923076923,1.7599505,0.31686524,15.446308968158869,15.446308968158869,2.1703125845211058,0.067770705,0.019137494,0.00010336325,0.1484037,0.8069409,1.0
13140000,1.5009822,821.5714285714286,1.6295818,0.32117215,12.637601033225655,12.637601033225655,2.47261281425599,0.04549927,0.020437066,0.00010305375,0.1502909,0.7481464,1.0
13160000,1.5082992,947.8076923076923,1.758043,0.31028828,19.94437187247806,19.94437187247806,2.872677610531725,0.036284372,0.023667919,0.00010274472,0.14173552,0.78782123,1.0
13180000,1.486815,1014.2105263157895,1.8019791,0.3090064,20.301212380591192,20.301212380591192,3.0224681814250194,0.053787876,0.022586435,0.00010243573,0.14736599,0.777242,1.0
13200000,1.4942738,741.24,1.693109,0.31020352,14.47584129333496,14.47584129333496,2.1960993123473598,0.043410905,0.023643395,0.000102127364,0.143291,0.7864905,1.0
13220000,1.5100243,895.8636363636364,1.6429285,0.3064405,14.258455679497935,14.258455679497935,2.604780542606022,0.058083013,0.020212533,0.00010181714,0.14664295,0.799654,1.0
13240000,1.5203496,1166.1875,1.75649,0.30656335,24.55618968233466,24.55618968233466,3.4250230153556913,0.033806127,0.02560345,0.00010150778,0.14229,0.7676428,1.0
13260000,1.5083287,1226.2777777777778,1.6265239,0.3111479,20.639390534824795,20.639390534824795,4.019622476150592,0.024178658,0.025658354,0.00010119879,0.15587144,0.7673032,1.0
13280000,1.5140305,833.0416666666666,1.6911055,0.3081922,14.11162629009535,14.11162629009535,2.556964597781189,0.05899889,0.02197218,0.000100889476,0.14978163,0.79178345,1.0
13300000,1.5566653,814.04,1.5734152,0.31127977,14.92608119726181,14.92608119726181,2.4896980715356767,0.04983969,0.024062466,0.000100581135,0.1517697,0.7946934,1.0
13320000,1.5579827,760.56,1.5180658,0.31383187,11.99072101533413,11.99072101533413,2.4008163923770187,0.06466637,0.025492022,0.00010034844,0.14347042,0.8365723,1.0
13340000,1.5650071,848.304347826087,1.7039584,0.31081572,16.40269706106704,16.40269706106704,2.4939976869070013,0.047948375,0.022361364,0.00010011604,0.149456,0.76580346,1.0
13360000,1.5417622,625.9354838709677,1.6648428,0.30702433,11.633355855941772,11.633355855941772,1.8190375350325578,0.049895607,0.025401425,9.980623e-05,0.14411041,0.7632406,1.0
13380000,1.5101967,768.4074074074074,1.5623529,0.30781126,12.224334371862588,12.224334371862588,2.2839728694719574,0.06330664,0.022941958,9.949735e-05,0.14270979,0.79111016,1.0
13400000,1.5019877,860.0,1.4732625,0.30691093,14.578957724830378,14.578957724830378,2.5320786264846507,0.05775518,0.024487175,9.918796e-05,0.14590594,0.7923392,1.0
13420000,1.5305457,1041.5555555555557,1.6571251,0.30542508,21.134724035859108,21.134724035859108,3.1973097908776253,0.040984783,0.02440947,9.887844e-05,0.14836514,0.7561922,1.0
13440000,1.4624963,726.448275862069,1.2994603,0.3112675,10.793759505296576,10.793759505296576,2.2394941032318205,0.042771913,0.021091104,9.856915e-05,0.14789817,0.79916227,1.0
13460000,1.5204892,911.8695652173913,1.5150073,0.30980903,16.46874044738386,16.46874044738386,2.772778113008193,0.04137724,0.024658516,9.825909e-05,0.14651968,0.7726696,1.0
13480000,1.4855443,699.5172413793103,1.3989139,0.3050108,11.025587138430826,11.025587138430826,2.024186219361707,0.059365295,0.021716563,9.794963e-05,0.14116885,0.77897763,1.0
13500000,1.5019625,724.5384615384615,1.6026618,0.2999942,11.89946244828976,11.89946244828976,2.1596903095666606,0.07367272,0.021911234,9.763772e-05,0.14665249,0.7652733,1.0
13520000,1.4870843,889.24,1.4824612,0.30534762,17.87068149805069,17.87068149805069,2.6725130732357503,0.04321032,0.022127971,9.732912e-05,0.14555687,0.8007995,1.0
13540000,1.4793458,896.1,1.5889628,0.30193105,14.935001251846552,14.935001251846552,2.5298010393511503,0.05307634,0.023425888,9.702048e-05,0.14020729,0.782624,1.0
13560000,1.5054015,1033.421052631579,1.7031188,0.29457924,19.40284377336502,19.40284377336502,2.973317140174147,0.03458987,0.023938894,9.671114e-05,0.13947025,0.7651578,1.0
13580000,1.4666026,838.2173913043479,1.4217248,0.3013081,12.572783726712931,12.572783726712931,2.5610415174261383,0.047221966,0.023074325,9.6401374e-05,0.1467407,0.7882955,1.0
13600000,1.4942964,751.3076923076923,1.510175,0.30316332,14.010116557089182,14.010116557089182,2.2749202355133513,0.05423201,0.021574834,9.609308e-05,0.14941883,0.76194954,1.0
13620000,1.4991463,824.3333333333334,1.5967821,0.29935622,15.425584644079208,15.425584644079208,2.470618540828582,0.042990405,0.027181957,9.578525e-05,0.14124435,0.8043072,1.0
13640000,1.4845988,1098.857142857143,1.5094751,0.3055922,19.36114458420447,19.36114458420447,3.193254792087135,0.048656005,0.021776723,9.555116e-05,0.13960363,0.76202035,1.0
13660000,1.4768543,799.2692307692307,1.7971646,0.29142308,14.569078189535784,14.569078189535784,2.2665599136111827,0.05117625,0.024236001,9.531836e-05,0.1420471,0.78412867,1.0
13680000,1.4310925,779.2173913043479,1.5334908,0.29652995,13.101044546974743,13.101044546974743,2.2724965301787723,0.051774904,0.022751642,9.500967e-05,0.140005,0.7754495,1.0
13700000,1.4588625,804.6521739130435,1.7990962,0.29647717,16.280827465264693,16.280827465264693,2.228597016013025,0.053098164,0.02279784,9.470047e-05,0.13890484,0.7728803,1.0
13720000,1.4769115,886.2083333333334,1.6707323,0.29949167,17.92362643281619,17.92362643281619,2.452643882483244,0.037559852,0.024497638,9.439235e-05,0.1365378,0.7594484,1.0
13740000,1.4562722,858.3913043478261,1.6017065,0.29429567,12.536783631081166,12.536783631081166,2.3927949041776033,0.05007578,0.0227533,9.408268e-05,0.13641886,0.77724767,1.0
13760000,1.5055099,978.05,1.4620165,0.2948623,16.915451322495937,16.915451322495937,2.785995064675808,0.039479975,0.02236946,9.377381e-05,0.13635996,0.73030686,1.0
13780000,1.5220239,792.1538461538462,1.5141906,0.2887404,13.450885635155897,13.450885635155897,2.121789729903237,0.058165334,0.02355628,9.346506e-05,0.13171169,0.70225483,1.0
13800000,1.445693,727.5862068965517,1.4857417,0.28876075,11.704207683431692,11.704207683431692,2.073379517372312,0.054222357,0.028815925,9.315552e-05,0.13678005,0.75434124,1.0
13820000,1.4653804,929.0,1.6298131,0.28833708,17.88038246883523,17.88038246883523,2.6874872407920303,0.042064123,0.02357145,9.284672e-05,0.14073268,0.7283873,1.0
13840000,1.4443866,956.421052631579,1.2650442,0.29085416,12.4815274477005,12.4815274477005,2.7414116088889147,0.034056604,0.021650163,9.253668e-05,0.13834602,0.7174319,1.0
13860000,1.4960848,983.2105263157895,1.7211127,0.28539714,18.288527727911347,18.288527727911347,2.731945023920975,0.03952464,0.024355307,9.22249e-05,0.13261859,0.7575038,1.0
13880000,1.4550022,1045.8260869565217,1.4827381,0.28900608,19.526365350931883,19.526365350931883,2.8216743577187033,0.039919876,0.02479634,9.191671e-05,0.13805656,0.7687213,1.0
13900000,1.5311587,883.7368421052631,1.617328,0.28358525,18.708201716840268,18.708201716840268,2.4634853179333733,0.043138597,0.020728786,9.160903e-05,0.1326085,0.8057439,1.0
13920000,1.472488,944.68,1.7208399,0.28439897,17.743961492478846,17.743961492478846,2.6802319114655258,0.04884821,0.022854177,9.13003e-05,0.14056468,0.7699323,1.0
13940000,1.4774934,810.85,1.4723476,0.2844143,14.230951158702373,14.230951158702373,2.1601498311647447,0.04829242,0.024977269,9.09911e-05,0.13425595,0.7130705,1.0
13960000,1.4720889,949.6086956521739,1.6206956,0.28478998,15.981088381746542,15.981088381746542,2.7838122324977554,0.044360764,0.023076091,9.068289e-05,0.13701218,0.7507572,1.0
13980000,1.5041231,913.3181818181819,1.698019,0.28199068,16.528592199087143,16.528592199087143,2.506725835179995,0.036616124,0.025147509,9.04513e-05,0.13576369,0.7584825,1.0
14000000,1.5282533,835.5714285714286,1.4773288,0.28555343,13.539763156147231,13.539763156147231,2.33688255146678,0.05726774,0.02124431,9.021921e-05,0.13610576,0.7609223,1.0
14020000,1.5245862,941.1904761904761,1.5745454,0.28272033,12.675715210891905,12.675715210891905,2.4544131453814253,0.02690733,0.021516558,8.991016e-05,0.12984405,0.6725164,1.0
14040000,1.484207,932.3333333333334,1.3896874,0.28536734,15.54358463982741,15.54358463982741,2.6457174321791777,0.047820006,0.02134467,8.960092e-05,0.13650437,0.6823195,1.0
14060000,1.4526252,1064.0526315789473,1.5172763,0.28457215,18.45231737980717,18.45231737980717,3.0531994612691435,0.024457347,0.022438688,8.929221e-05,0.13973789,0.7316009,1.0
14080000,1.4718297,778.88,1.5976095,0.28557014,13.362120994627476,13.362120994627476,2.1804584373533724,0.064728215,0.019222323,8.898243e-05,0.13660996,0.7348825,1.0
14100000,1.4412309,970.6190476190476,1.6341072,0.28973547,16.90566802273194,16.90566802273194,2.8082920890301466,0.03095382,0.02345211,8.8672714e-05,0.14194584,0.7484127,1.0
14120000,1.4835962,1027.95,1.7095604,0.2862691,20.411401708982886,20.411401708982886,2.979671618202701,0.03884913,0.019893754,8.8364e-05,0.14056206,0.74587786,1.0
14140000,1.5112563,1037.388888888889,1.8356984,0.28474763,19.64277943927381,19.64277943927381,3.00411647087377,0.04062476,0.026036602,8.805287e-05,0.1419794,0.778278,1.0
14160000,1.5224804,891.0,1.7515708,0.28633836,16.938959723959368,16.938959723959368,2.612148904086401,0.04792106,0.023241619,8.77438e-05,0.14195046,0.7252759,1.0
14180000,1.5005461,823.8181818181819,1.7196666,0.28354952,15.816183086146008,15.816183086146008,2.300914994356307,0.045966156,0.023745984,8.743553e-05,0.1363246,0.73111975,1.0
14200000,1.462103,865.0,1.7574643,0.2833999,15.844696910484977,15.844696910484977,2.4312792324825474,0.051650714,0.028022295,8.712709e-05,0.13989866,0.7347463,1.0
14220000,1.4852002,830.7307692307693,1.6872369,0.28470266,13.737770314973135,13.737770314973135,2.4194282934857676,0.046057336,0.022872284,8.681828e-05,0.13856587,0.7601447,1.0
14240000,1.4683571,962.952380952381,1.5152216,0.28814423,17.50700140567053,17.50700140567053,2.6954765000513623,0.03986237,0.026884522,8.650877e-05,0.13979447,0.7500048,1.0
14260000,1.4408805,951.2380952380952,1.5477264,0.29032478,17.680334785154887,17.680334785154887,2.758384305983782,0.039243978,0.019398157,8.619849e-05,0.14163725,0.7276329,1.0
14280000,1.4473269,999.0,1.7579947,0.2865205,20.946446105837822,20.946446105837822,2.8746455861255527,0.025595818,0.026149794,8.588898e-05,0.1383991,0.717831,1.0
14300000,1.4408915,1009.9130434782609,1.7281438,0.28870288,19.738088715335596,19.738088715335596,2.8765273041537274,0.053139206,0.02794206,8.558041e-05,0.1406318,0.7269303,1.0
14320000,1.4442848,757.76,1.6490482,0.28992352,13.325921137630939,13.325921137630939,2.2635223184525968,0.055719055,0.019157626,8.5349384e-05,0.14722952,0.72698194,1.0
14340000,1.4175735,855.4782608695652,1.6340569,0.29380658,14.678957755151002,14.678957755151002,2.564248781550028,0.03860768,0.023716832,8.511853e-05,0.1437087,0.68835694,1.0
14360000,1.4979413,854.4782608695652,1.78832,0.29668507,15.900175189194472,15.900175189194472,2.4173414891018816,0.04254137,0.022307528,8.481083e-05,0.14047357,0.6746199,1.0
14380000,1.4762052,981.65,1.508403,0.30099237,15.894951248168946,15.894951248168946,2.755487236846238,0.04027426,0.02521657,8.450273e-05,0.13162374,0.6792499,1.0
14400000,1.4879782,962.25,1.5533619,0.29529905,16.927301320433617,16.927301320433617,2.823662219243124,0.030224878,0.025782611,8.4193955e-05,0.13915259,0.6788224,1.0
14420000,1.4506134,821.8928571428571,1.74953,0.29360557,17.07696577480861,17.07696577480861,2.365325054760823,0.045178983,0.02074198,8.388349e-05,0.14007986,0.72693074,1.0
14440000,1.4532673,880.2857142857143,1.4364507,0.29805666,10.75314369513875,10.75314369513875,2.523638691930544,0.05518564,0.02250091,8.3575025e-05,0.14022797,0.73656726,1.0
14460000,1.4901419,916.6,1.4321193,0.2998771,13.883901055157185,13.883901055157185,2.7392884459346534,0.041053325,0.025985327,8.3266874e-05,0.14145309,0.6682278,1.0
14480000,1.4755397,1017.578947368421,1.6268716,0.29493278,20.640054395324306,20.640054395324306,2.8818268914657987,0.033606775,0.021019693,8.295705e-05,0.1404227,0.6734123,1.0
14500000,1.4435709,1050.0,1.6118357,0.2951582,19.68620161861181,19.68620161861181,3.125461020320654,0.0317953,0.021525282,8.2647915e-05,0.14538765,0.7222148,1.0
14520000,1.407971,758.5416666666666,1.5415875,0.2984919,13.152667789409557,13.152667789409557,2.283349515967226,0.072307035,0.026855571,8.233965e-05,0.14410849,0.77280164,1.0
14540000,1.4453923,879.7916666666666,1.6386884,0.303029,14.892126174333194,14.892126174333194,2.596804051582391,0.04694262,0.02734406,8.203119e-05,0.14398995,0.7315934,1.0
14560000,1.4311688,996.6666666666666,1.6123801,0.2994546,18.75662062281654,18.75662062281654,3.0003655011810006,0.042444773,0.023506142,8.1723076e-05,0.1450182,0.7254561,1.0
14580000,1.4161291,1060.7,1.5423255,0.30209315,18.224001481570305,18.224001481570305,3.1024707129225133,0.034643367,0.023891319,8.141456e-05,0.14237148,0.69160986,1.0
14600000,1.4422795,1079.0,1.5424242,0.29995754,18.629168193373417,18.629168193373417,3.2354390131206148,0.032986626,0.026165497,8.110545e-05,0.14671102,0.6995158,1.0
14620000,1.3978897,884.2608695652174,1.4672006,0.30478692,15.372349124887716,15.372349124887716,2.711570421476727,0.03639541,0.026724495,8.079659e-05,0.14743683,0.73054147,1.0
14640000,1.4821597,952.4736842105264,1.7291318,0.30075774,16.30763297645669,16.30763297645669,2.758883583996641,0.044344965,0.024838848,8.048717e-05,0.14230189,0.74290454,1.0
14660000,1.4618912,983.1904761904761,1.6597437,0.30356985,18.497239601044427,18.497239601044427,2.92936737852038,0.020069042,0.0264733,8.025507e-05,0.13657191,0.76911384,1.0
14680000,1.4025409,992.4761904761905,1.50527,0.3073974,15.631251293420792,15.631251293420792,2.6879076580516994,0.05023223,0.020993514,8.002236e-05,0.14084859,0.7473956,1.0
14700000,1.4585068,839.0,1.6854658,0.2938493,14.794728587296875,14.794728587296875,2.4496411337220874,0.03487198,0.023389388,7.97139e-05,0.13446271,0.6925857,1.0
14720000,1.4628106,1121.952380952381,1.5901394,0.3012152,21.029859009243193,21.029859009243193,3.3232108846173753,0.029028675,0.021738496,7.940474e-05,0.14088957,0.6852418,1.0
14740000,1.4966621,1057.5,1.8621229,0.28730586,22.10381448455155,22.10381448455155,3.0950977128377417,0.02984834,0.027959261,7.909539e-05,0.14103404,0.71780473,1.0
14760000,1.477066,1011.5238095238095,1.6589217,0.2972185,17.773906062933662,17.773906062933662,3.0020158071558747,0.046680793,0.024932202,7.8786994e-05,0.14493708,0.7372595,1.0
14780000,1.4195001,1022.8571428571429,1.5003415,0.29544872,18.935763469764165,18.935763469764165,2.9263268664834046,0.032843858,0.019998692,7.847897e-05,0.13956612,0.7275541,1.0
14800000,1.4389292,903.2,1.6344458,0.29304925,14.488101223111153,14.488101223111153,2.6634278895333408,0.053264648,0.027650792,7.816968e-05,0.14465526,0.76646304,1.0
14820000,1.4219847,982.8095238095239,1.6644738,0.29238898,18.701715830536116,18.701715830536116,2.7561986884379404,0.041223124,0.024530254,7.786056e-05,0.13890335,0.7386123,1.0
14840000,1.4428414,889.1578947368421,1.8942046,0.28737986,18.57485146448016,18.57485146448016,2.5358356651850045,0.047229353,0.021535788,7.755166e-05,0.13785088,0.757851,1.0
14860000,1.425294,938.1739130434783,1.7233356,0.28810602,17.821228726005014,17.821228726005014,2.635964018694887,0.029032899,0.02400583,7.724292e-05,0.13293284,0.7205864,1.0
14880000,1.4675932,887.64,1.8427254,0.28482905,16.67042446251099,16.67042446251099,2.425614239952455,0.05029785,0.020946734,7.6933655e-05,0.13691524,0.78399295,1.0
14900000,1.4088005,761.8260869565217,1.6267864,0.28488693,13.422044726817504,13.422044726817504,2.1310052595951636,0.048528627,0.024422856,7.662398e-05,0.14129348,0.7413251,1.0
14920000,1.4387532,939.7826086956521,1.7408509,0.2858788,18.286914495670278,18.286914495670278,2.715623418112164,0.041607726,0.021277538,7.631429e-05,0.1382197,0.73727983,1.0
14940000,1.449754,1000.6875,1.8096333,0.2831988,18.845439095050097,18.845439095050097,2.734003509161994,0.042315237,0.023162521,7.600389e-05,0.13842323,0.73084426,1.0
14960000,1.423183,963.4,1.737126,0.28114897,16.48524135231972,16.48524135231972,2.723589179813862,0.05054242,0.022412743,7.569411e-05,0.13333765,0.721287,1.0
14980000,1.4523245,950.421052631579,1.6718315,0.27870265,18.207738451267545,18.207738451267545,2.5575265828274976,0.044689637,0.024837706,7.5383425e-05,0.1326642,0.7235195,1.0
15000000,1.4153713,927.65,1.7519349,0.27653363,18.069151433557273,18.069151433557273,2.5283628935460003,0.049873438,0.025486032,7.515113e-05,0.13247997,0.76572174,1.0
15020000,1.4427809,1092.0526315789473,1.7930386,0.2764537,22.61821230618577,22.61821230618577,3.0147427916526794,0.025276445,0.02454029,7.4918935e-05,0.13543811,0.7299541,1.0
15040000,1.4318695,993.4545454545455,1.8164951,0.27554768,21.09245640174909,21.09245640174909,2.7744021712887017,0.037307285,0.025972012,7.4609525e-05,0.1370069,0.71687037,1.0
15060000,1.3785478,915.5,1.5332438,0.2814831,17.559834926078718,17.559834926078718,2.5890118839840093,0.040132362,0.02441128,7.430118e-05,0.13993971,0.69945526,1.0
15080000,1.4095808,1064.142857142857,1.8376567,0.2785329,19.891668189139594,19.891668189139594,3.0569930431388674,0.043445483,0.023088008,7.399197e-05,0.13804907,0.6977395,1.0
15100000,1.4329339,1096.421052631579,1.8747714,0.27493992,20.33326484655079,20.33326484655079,3.0616853974612526,0.040156573,0.026878675,7.368279e-05,0.13969839,0.6920702,1.0
15120000,1.3873637,797.875,1.5697404,0.2801807,15.285126169522604,15.285126169522604,2.233535169623792,0.051931586,0.025665749,7.337329e-05,0.13517632,0.71286446,1.0
15140000,1.3927801,1055.6842105263158,1.7971478,0.2823538,19.331501407755745,19.331501407755745,2.957090385051237,0.031002326,0.024127305,7.306318e-05,0.14114746,0.7080462,1.0
15160000,1.3758653,998.5238095238095,1.5596601,0.2838157,18.999410699714314,18.999410699714314,2.8955702910369094,0.034649763,0.024666999,7.275393e-05,0.13583247,0.6938841,1.0
15180000,1.333551,975.7222222222222,1.6150022,0.28337297,14.869167894124985,14.869167894124985,2.7680030374063387,0.03609868,0.024830654,7.2445386e-05,0.13596883,0.6972035,1.0
15200000,1.382983,820.96,1.6969427,0.28094625,17.348841279745102,17.348841279745102,2.283496171049774,0.038123976,0.023133608,7.213737e-05,0.13511749,0.7462306,1.0
15220000,1.4307309,1196.8333333333333,1.8299787,0.2806613,22.712890655216242,22.712890655216242,3.337288938048813,0.043794602,0.026489465,7.1828865e-05,0.13711117,0.6959493,1.0
15240000,1.3952625,994.8,1.8318166,0.27797225,19.814401599764825,19.814401599764825,2.7098593512549995,0.035324775,0.025852446,7.151897e-05,0.13182983,0.6944809,1.0
15260000,1.3564885,956.304347826087,1.7467477,0.28005573,18.6864364043526,18.6864364043526,2.686947507135894,0.048631303,0.026372997,7.121031e-05,0.1398002,0.71883017,1.0
15280000,1.3923346,640.7586206896551,1.8125327,0.28296992,10.876242337555722,10.876242337555722,1.7968891948975365,0.073989764,0.027868241,7.090137e-05,0.13423648,0.6705389,1.0
15300000,1.3933928,1031.6,1.6439962,0.28606755,19.174201615527274,19.174201615527274,2.8249967600218953,0.044321284,0.022613436,7.059092e-05,0.13478167,0.6936811,1.0
15320000,1.4053972,749.0,1.6043382,0.28334206,13.309522903483847,13.309522903483847,2.0622811869353703,0.031227324,0.024214698,7.028144e-05,0.1371083,0.6888851,1.0
15340000,1.3518229,819.8461538461538,1.6814677,0.28369856,17.00511678136312,17.00511678136312,2.2872460440087776,0.066431254,0.023464423,7.004895e-05,0.13079478,0.63923645,1.0
15360000,1.3567258,853.6842105263158,1.6071571,0.28271914,12.806579978842484,12.806579978842484,2.2889791934898027,0.057280436,0.018736724,6.981667e-05,0.13301355,0.6924915,1.0
15380000,1.3814495,928.4230769230769,1.7877519,0.27566564,19.1325014322423,19.1325014322423,2.5198349380292573,0.036065936,0.024822176,6.950718e-05,0.13125736,0.67082196,1.0
15400000,1.4277211,919.578947368421,1.9019858,0.2801434,17.357053863963014,17.357053863963014,2.505903530118399,0.048602246,0.023961771,6.919901e-05,0.13223901,0.6916594,1.0
15420000,1.3636458,967.2916666666666,1.4128019,0.27856013,17.729751374572515,17.729751374572515,2.631220528766183,0.030775938,0.024480894,6.888925e-05,0.13152936,0.653768,1.0
15440000,1.3376102,999.75,1.5859412,0.27964163,17.084501226246356,17.084501226246356,2.8175381221808493,0.04672074,0.025505636,6.857913e-05,0.13726956,0.6835799,1.0
15460000,1.3770016,977.0,1.7612648,0.27802163,19.034651646018027,19.034651646018027,2.7155793836340307,0.04336667,0.02772071,6.826905e-05,0.13464716,0.70825624,1.0
15480000,1.4036351,996.15,1.8020626,0.27867386,20.08105156570673,20.08105156570673,2.7120648365002125,0.035998892,0.022742573,6.7958856e-05,0.13455996,0.6744503,1.0
15500000,1.3729609,971.5909090909091,1.7788935,0.28072548,19.99031982232224,19.99031982232224,2.6838490393182095,0.044203684,0.024898417,6.764984e-05,0.13422723,0.69282246,1.0
15520000,1.4430846,813.4347826086956,1.9306175,0.28544557,16.514523138170656,16.514523138170656,2.23199121925332,0.034957267,0.022340477,6.7341636e-05,0.13337785,0.6822872,1.0
