Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
6100000,0.51839584,749.9666666666667,0.052757148,0.011635522,7.128466602911552,7.128466602911552,1.4140490456329038,0.0070256223,0.022051562,0.00020870045,0.08378501,0.30851662,1.0
6120000,0.18412654,850.9545454545455,0.024658537,0.004602889,2.741863334720785,2.741863334720785,0.6376663626023483,0.008036542,0.025599603,0.00020839059,0.054095194,0.1693295,1.0
6140000,0.3590965,678.3928571428571,0.052951947,0.0070688655,6.458963007838638,6.458963007838638,0.8346319899859803,0.008341825,0.025979023,0.00020808191,0.049865782,0.18050462,1.0
6160000,0.49236098,731.2307692307693,0.05620769,0.012625472,6.834555681794882,6.834555681794882,1.1596251125533685,0.006858529,0.022849817,0.00020777242,0.06788202,0.2221761,1.0
6180000,0.34439963,575.3428571428572,0.049671963,0.0111615565,4.617028663200991,4.617028663200991,0.9597555196710995,0.010754911,0.022144869,0.00020746229,0.07925387,0.25297305,1.0
6200000,0.2769476,694.9285714285714,0.05120667,0.008661077,6.551142630300352,6.551142630300352,0.7642847121210902,0.009388724,0.024519444,0.00020715188,0.05586817,0.16971563,1.0
6220000,0.27955288,790.2857142857143,0.0656243,0.0080833575,7.595749572584672,7.595749572584672,0.7337916811063353,0.0064201807,0.020000726,0.00020684306,0.04170956,0.1383602,1.0
6240000,0.19941314,716.2916666666666,0.052343678,0.0072068768,5.458249926567078,5.458249926567078,0.7015988183945107,0.008241853,0.022933781,0.00020653225,0.045643732,0.14448573,1.0
6260000,0.23465538,677.7333333333333,0.047552153,0.008723136,6.3848663551112015,6.3848663551112015,0.7167772213152299,0.008656104,0.023793517,0.00020622213,0.052072883,0.14115891,1.0
6280000,0.280175,815.2857142857143,0.05464214,0.0076122847,6.887499788642994,6.887499788642994,0.8300070882375751,0.0064003197,0.027941905,0.00020591402,0.043596074,0.1387127,1.0
6300000,0.21460398,850.1818181818181,0.053206168,0.005397664,10.657363434745507,10.657363434745507,0.7345529443436217,0.0062204143,0.02450288,0.00020560433,0.0447862,0.13721003,1.0
6320000,0.31210944,871.65,0.07405645,0.008085765,10.116299756988884,10.116299756988884,1.0338878226932138,0.0063453093,0.024174258,0.00020529519,0.05909747,0.17973134,1.0
6340000,0.31308058,700.4285714285714,0.06089904,0.009898088,6.28329643772708,6.28329643772708,1.0171529021786734,0.0089096455,0.02868182,0.00020498536,0.06334223,0.16209966,1.0
6360000,0.23462003,902.7916666666666,0.047490984,0.008195684,4.894399664998055,4.894399664998055,0.8846850376576185,0.0059598,0.023307523,0.00020475357,0.044840086,0.1305804,1.0
6380000,0.23637502,1136.2105263157894,0.019060837,0.008093076,4.101368093176892,4.101368093176892,0.9135626522689372,0.005621618,0.022901213,0.00020452042,0.04031151,0.13016471,1.0
6400000,0.21912807,857.6818181818181,0.037851937,0.008986765,8.614318100735545,8.614318100735545,1.0265771235889671,0.005669579,0.022384562,0.00020420998,0.04750963,0.13632141,1.0
6420000,0.22880326,864.5416666666666,0.056197487,0.005930847,6.538708083021144,6.538708083021144,0.8270082016436694,0.0066502783,0.020911973,0.00020390074,0.047937285,0.108660415,1.0
6440000,0.31420487,907.5714285714286,0.026959956,0.006705112,5.001857069276628,5.001857069276628,0.9727176450459021,0.005938559,0.026579168,0.00020359116,0.050287858,0.14745028,1.0
6460000,0.343343,678.9655172413793,0.046156365,0.008650837,3.9481723691368926,3.9481723691368926,0.7936240646281633,0.0076414533,0.020417264,0.00020328083,0.0511897,0.18320203,1.0
6480000,0.37787825,792.5862068965517,0.052796412,0.008943045,5.918724049910389,5.918724049910389,1.0291071293458085,0.006977689,0.021685023,0.00020297081,0.060342453,0.18167233,1.0
6500000,0.37810755,987.15,0.07096267,0.010983388,12.995249688625336,12.995249688625336,1.622306817304343,0.0060509504,0.027444754,0.00020266128,0.07461996,0.18766756,1.0
6520000,0.30728787,625.8571428571429,0.036743194,0.009760969,3.037749861566616,3.037749861566616,0.7671605863891143,0.00823736,0.022118729,0.00020235119,0.05835542,0.18803355,1.0
6540000,0.29984882,692.8,0.07554074,0.009948345,7.4093999502062795,7.4093999502062795,0.9808861250337213,0.006236205,0.024375439,0.0002020415,0.06199731,0.16534308,1.0
6560000,0.26673588,784.6666666666666,0.05721956,0.0066045756,6.006832859416803,6.006832859416803,0.8739658109843731,0.007858558,0.022726106,0.00020173217,0.050815105,0.15048061,1.0
6580000,0.24134946,908.952380952381,0.05235672,0.008561477,7.027332962268875,7.027332962268875,0.8758816888688931,0.0061944956,0.018654112,0.00020142367,0.042735364,0.09752455,1.0
6600000,0.31969976,813.3846153846154,0.04254573,0.008769878,4.327153611928225,4.327153611928225,1.130829588492186,0.0074257907,0.023631003,0.00020111541,0.063970335,0.18393075,1.0
6620000,0.23125295,871.1,0.042761926,0.007094318,9.2872495085001,9.2872495085001,0.7961565485224128,0.0059240065,0.024709577,0.00020080645,0.041420434,0.09764707,1.0
6640000,0.22475098,1022.1304347826087,0.07210058,0.0062583904,10.890908693556081,10.890908693556081,1.1203589774139056,0.0045188023,0.026029613,0.00020049565,0.047002185,0.10446222,1.0
6660000,0.20368573,902.4782608695652,0.07299267,0.0043712514,10.966124255831042,10.966124255831042,0.6814413173027182,0.0058987364,0.023363698,0.00020018728,0.034985475,0.09462463,1.0
6680000,0.26483846,568.1935483870968,0.06313474,0.007742456,4.780612717472738,4.780612717472738,0.6294058946847555,0.009971825,0.022729352,0.00019987927,0.050871912,0.15494522,1.0
6700000,0.2541277,950.5454545454545,0.042794887,0.008793996,8.14736317978664,8.14736317978664,1.0976920184594663,0.004992942,0.019399157,0.00019964806,0.04742599,0.11159079,1.0
6720000,0.13582233,808.1904761904761,0.07381605,0.0075170896,8.73876113302651,8.73876113302651,0.5740648032543028,0.006932676,0.022541855,0.00019941657,0.04672402,0.12036802,1.0
6740000,0.23525122,991.4545454545455,0.05219866,0.009484478,8.957863323051821,8.957863323051821,1.0544626953990452,0.0056795813,0.023468938,0.00019910756,0.042849947,0.110530935,1.0
6760000,0.16647513,1061.0526315789473,0.033348743,0.0071839476,5.11768377297803,5.11768377297803,0.8693233362925974,0.005046969,0.022993736,0.00019879907,0.038613025,0.08026589,1.0
6780000,0.22029418,799.52,0.06640872,0.005683036,7.406239731907845,7.406239731907845,0.6758034157752991,0.0065144687,0.023160806,0.00019848903,0.03598622,0.07484756,1.0
6800000,0.18766868,922.6190476190476,0.09248327,0.0069230916,13.99199942676794,13.99199942676794,0.7323151354877544,0.0061262855,0.01978347,0.00019818018,0.037678022,0.099597916,1.0
6820000,0.20999938,715.9642857142857,0.06579812,0.0091464175,9.255928442946502,9.255928442946502,0.7052358439874037,0.00841166,0.024682943,0.00019787208,0.04540464,0.10040712,1.0
6840000,0.21470486,917.6086956521739,0.07744626,0.009159852,11.587216810039852,11.587216810039852,0.8460560712631812,0.006198543,0.018264752,0.00019756227,0.04267731,0.0991732,1.0
6860000,0.28197306,782.56,0.09424509,0.008604362,10.197599756121635,10.197599756121635,0.8034846263285726,0.00882896,0.019839747,0.00019725267,0.052307926,0.14147636,1.0
6880000,0.28330797,695.25,0.06564434,0.007635829,6.149071542013969,6.149071542013969,0.9221806352974714,0.0076872557,0.023967821,0.00019694326,0.0569622,0.11196317,1.0
6900000,0.24609919,749.32,0.04340439,0.007856364,6.726119793951511,6.726119793951511,0.8411170360445976,0.008085471,0.024649657,0.0001966343,0.055315994,0.15795684,1.0
6920000,0.23835166,730.2,0.06043991,0.0056761648,7.182499874134859,7.182499874134859,0.7978940234597152,0.0061727404,0.023991711,0.00019632542,0.045443892,0.11639535,1.0
6940000,0.20311621,874.8636363636364,0.064651825,0.006257298,8.312726771966977,8.312726771966977,0.6951503733606924,0.006674585,0.023027886,0.0001960168,0.04086572,0.09302982,1.0
6960000,0.18154049,981.05,0.06758831,0.007515806,9.75730000976473,9.75730000976473,1.0014850261854007,0.00650989,0.021797296,0.00019570813,0.046208765,0.100066006,1.0
6980000,0.27614307,686.3,0.07528426,0.0066875354,8.274866778900225,8.274866778900225,0.827795313197809,0.0077293385,0.023536373,0.00019539933,0.055643052,0.12800841,1.0
7000000,0.23044486,707.2307692307693,0.058789644,0.008897568,8.0202306749729,8.0202306749729,0.7648691949613678,0.007963422,0.021045242,0.00019509016,0.048048627,0.14312127,1.0
7020000,0.20893152,800.0,0.0614693,0.0074281218,9.794519829750062,9.794519829750062,0.8296856569312513,0.0068220273,0.027758421,0.00019478053,0.044894043,0.09725191,1.0
7040000,0.18067965,837.12,0.06040271,0.005596329,6.505799592137337,6.505799592137337,0.6523611935973167,0.0050002094,0.022143494,0.00019454925,0.042384345,0.11367751,1.0
7060000,0.19278933,828.8695652173913,0.065649725,0.0054906993,10.135651891646178,10.135651891646178,0.6258459531489516,0.007883363,0.024288032,0.00019431673,0.03091817,0.08255221,1.0
7080000,0.2392567,675.030303030303,0.070672035,0.0074319285,8.218726995429307,8.218726995429307,0.5649177130720945,0.009124953,0.02263651,0.00019400744,0.03855127,0.101565614,1.0
7100000,0.17796338,1184.25,0.056411073,0.0042979983,10.476374422200024,10.476374422200024,0.9592450764030218,0.007225186,0.019732498,0.00019369979,0.043059196,0.102638684,1.0
7120000,0.21239537,987.5,0.058199875,0.0046090153,8.682090573012829,8.682090573012829,0.7471151661593467,0.0055040186,0.027976543,0.00019339129,0.038192663,0.113272816,1.0
7140000,0.2406203,520.1764705882352,0.059599623,0.008121436,4.612470533698797,4.612470533698797,0.6135589995041407,0.010080771,0.02442687,0.00019308133,0.047265597,0.1237631,1.0
7160000,0.15751453,955.1428571428571,0.054253664,0.0056599216,8.510951807811146,8.510951807811146,0.8698991945323845,0.007368494,0.024252124,0.00019277266,0.043772943,0.10513148,1.0
7180000,0.21152024,766.0370370370371,0.071631335,0.0051067187,8.632749508001975,8.632749508001975,0.656518323247188,0.0071710767,0.021887397,0.00019246328,0.036979713,0.0898968,1.0
7200000,0.10543892,992.5294117647059,0.04409729,0.0041942745,5.234411006464677,5.234411006464677,0.7562084970927304,0.006132674,0.0226235,0.00019215253,0.03144944,0.07641976,1.0
7220000,0.15423138,986.7,0.03748039,0.006074364,10.20754932500422,10.20754932500422,0.8195075726718641,0.0058798986,0.02063945,0.00019184362,0.036662657,0.085281305,1.0
7240000,0.14346683,1128.4,0.06736393,0.0048986645,10.342949151434004,10.342949151434004,0.7598184480564669,0.0045409636,0.02346733,0.0001915331,0.029482123,0.06021489,1.0
7260000,0.14745656,1259.2857142857142,0.06530591,0.003966775,14.407856379236494,14.407856379236494,0.9062610876779738,0.00338385,0.020902656,0.00019122293,0.03335484,0.10118443,1.0
7280000,0.22987793,824.4,0.06041897,0.006407417,5.716119590103626,5.716119590103626,0.6955547042004764,0.0061410884,0.023690857,0.0001909125,0.04439912,0.10587041,1.0
7300000,0.22103184,590.4545454545455,0.06183744,0.0075236354,6.345454400800394,6.345454400800394,0.6273078044072132,0.009570878,0.028116703,0.0001906038,0.04436705,0.13670316,1.0
7320000,0.15324043,1090.85,0.04871597,0.004960882,9.225699383765459,9.225699383765459,0.8057163910241798,0.005320335,0.019813508,0.00019029551,0.032845102,0.083095394,1.0
7340000,0.23363462,724.9230769230769,0.064211905,0.0030951418,6.398961237416818,6.398961237416818,0.7448193872562394,0.007037044,0.023472546,0.00018998704,0.050496694,0.11097984,1.0
7360000,0.23315372,818.8461538461538,0.06453571,0.00728597,9.097307401207777,9.097307401207777,0.7991596505923483,0.0075416155,0.019649226,0.00018967825,0.043328196,0.11643566,1.0
7380000,0.22714655,975.3157894736842,0.045986515,0.0070677437,8.867315390392355,8.867315390392355,0.9108040755810706,0.005126358,0.025743155,0.00018944684,0.043825872,0.09238552,1.0
7400000,0.1769472,989.25,0.06318563,0.0065622656,10.15404974296689,10.15404974296689,0.9070720170391724,0.005222378,0.022715926,0.000189215,0.038804166,0.08719443,1.0
7420000,0.22535293,728.5714285714286,0.059397403,0.0072686267,8.053249713565622,8.053249713565622,0.777648296107405,0.0069297305,0.027634865,0.00018890604,0.04534566,0.13710257,1.0
7440000,0.17521466,887.2,0.059816565,0.0049092285,10.058719413876533,10.058719413876533,0.6721740240231157,0.006288003,0.022884062,0.00018859532,0.03420279,0.07203178,1.0
7460000,0.21773325,756.6666666666666,0.044191062,0.0054663843,6.730874846999844,6.730874846999844,0.7034375611353122,0.0074646343,0.023054041,0.00018828726,0.040133163,0.12991959,1.0
7480000,0.17664078,873.6666666666666,0.067795016,0.005978381,11.222916195789972,11.222916195789972,0.6517042453827647,0.006150484,0.024599928,0.00018797806,0.03779503,0.10588521,1.0
7500000,0.18188615,710.0,0.079942346,0.006452759,7.838749696367553,7.838749696367553,0.48053216122623,0.0071097957,0.024339005,0.0001876688,0.03335289,0.08835265,1.0
7520000,0.21511392,546.5128205128206,0.06474379,0.007975712,5.375333208304185,5.375333208304185,0.5277716930454167,0.011336423,0.027385248,0.00018735946,0.045007706,0.13398416,1.0
7540000,0.13314462,841.0,0.048889402,0.0032606693,6.4689994098411665,6.4689994098411665,0.5594423004982269,0.006893443,0.025412839,0.00018705052,0.032526042,0.089152694,1.0
7560000,0.24326296,659.4054054054054,0.068084784,0.006519113,8.213188880802813,8.213188880802813,0.5276531272322392,0.009243676,0.02874142,0.00018674144,0.0380117,0.12093316,1.0
7580000,0.20157564,570.34375,0.07101056,0.0053503118,5.7065622141817585,5.7065622141817585,0.5772177544131409,0.008333794,0.021513853,0.00018643252,0.04065766,0.11566019,1.0
7600000,0.2786874,549.0,0.06797025,0.008600811,5.6341933141792975,5.6341933141792975,0.5451217410642833,0.010320516,0.024422836,0.00018612314,0.04383254,0.17274022,1.0
7620000,0.21992399,822.8148148148148,0.0969681,0.006904728,11.904258844753107,11.904258844753107,0.5779450350027118,0.006493722,0.021885004,0.00018581405,0.03954511,0.12962587,1.0
7640000,0.19783095,777.64,0.029214168,0.007925566,8.215799714624882,8.215799714624882,0.883840843224898,0.00869718,0.026113162,0.00018550543,0.04553002,0.104327,1.0
7660000,0.23356089,734.6206896551724,0.05981352,0.00709576,6.974344610011783,6.974344610011783,0.7716403475416631,0.007855043,0.025715247,0.00018519606,0.04452297,0.12738231,1.0
7680000,0.23623848,764.5185185185185,0.0733718,0.0074961255,7.666073640187581,7.666073640187581,0.8037267321789706,0.0059350505,0.022629598,0.00018488524,0.0478547,0.12419061,1.0
7700000,0.22513191,787.6086956521739,0.05553994,0.0059164832,8.539000029149262,8.539000029149262,0.7631051737369726,0.008370956,0.025840888,0.0001846509,0.042053316,0.093040034,1.0
7720000,0.30282187,578.5641025641025,0.060898587,0.010120702,5.305230570527224,5.305230570527224,0.6648632972262417,0.008678342,0.025433961,0.00018441795,0.051767595,0.1374969,1.0
7740000,0.24728315,641.4814814814815,0.041525517,0.006795536,5.348333032042892,5.348333032042892,0.695979943473099,0.009529728,0.026472457,0.00018410955,0.048699573,0.13191222,1.0
7760000,0.28696427,633.7741935483871,0.07648257,0.0048610372,5.735806206541676,5.735806206541676,0.6197961258641895,0.008345498,0.02268251,0.00018380032,0.049279146,0.1776821,1.0
7780000,0.31064343,639.8571428571429,0.057997525,0.0072455513,7.266171117765563,7.266171117765563,0.6973590879468248,0.00899215,0.02036741,0.00018349182,0.04828491,0.16085762,1.0
7800000,0.20583755,795.125,0.04763138,0.0072107357,6.9069995606939,6.9069995606939,0.6343496140810506,0.007621224,0.022692742,0.0001831825,0.037176296,0.11885469,1.0
7820000,0.1468432,800.4166666666666,0.053451516,0.0072209295,8.24654100369662,8.24654100369662,0.6229893114286824,0.0072173495,0.024010435,0.00018287297,0.039168425,0.111023396,1.0
7840000,0.14360817,885.9090909090909,0.07396367,0.00433605,10.488090333613483,10.488090333613483,0.7002949593377046,0.007925074,0.02368787,0.00018256312,0.037184544,0.09962319,1.0
7860000,0.18146648,934.08,0.07259779,0.003625807,9.851799426823854,9.851799426823854,0.5097721395129338,0.006130869,0.024007551,0.00018225457,0.022801893,0.06224637,1.0
7880000,0.26161644,595.1333333333333,0.048161495,0.012197821,5.3818664565682415,5.3818664565682415,0.9521303102839738,0.007899567,0.022819003,0.00018194533,0.046421938,0.17251354,1.0
7900000,0.16786009,835.5,0.054738343,0.007929971,7.159347554263861,7.159347554263861,0.7193515083256542,0.008458171,0.021663986,0.00018163622,0.039741103,0.110373825,1.0
7920000,0.26910612,731.7037037037037,0.06191894,0.007188341,7.1025354930066635,7.1025354930066635,0.7242239147640898,0.0075724246,0.022907255,0.00018132734,0.04630622,0.12614667,1.0
7940000,0.20270014,818.8076923076923,0.05541565,0.0036906262,7.656691960990429,7.656691960990429,0.605641324883506,0.0076997215,0.018733693,0.00018101948,0.03589765,0.11936976,1.0
7960000,0.20740817,710.4642857142857,0.06760951,0.006547528,7.818606738001108,7.818606738001108,0.6325875974268585,0.006301895,0.022120973,0.00018071054,0.0381215,0.09305129,1.0
7980000,0.17487074,896.5909090909091,0.045984,0.0058732196,9.009772110391747,9.009772110391747,0.6599603231721134,0.0069656614,0.022034694,0.0001804009,0.033775315,0.07893036,1.0
8000000,0.2726469,590.0285714285715,0.023629073,0.007394155,4.825513995332377,4.825513995332377,0.6552190226901855,0.009632441,0.02489939,0.00018009215,0.053535048,0.16835493,1.0
8020000,0.21478865,815.3478260869565,0.04990242,0.0073184026,7.741590961136601,7.741590961136601,0.8056744946463202,0.00780763,0.024787761,0.00017978298,0.040551975,0.11498448,1.0
8040000,0.20791484,842.3181818181819,0.0556663,0.006731812,7.850999529594961,7.850999529594961,0.7173457227080412,0.0061061527,0.020965986,0.000179551,0.04146849,0.091417916,1.0
8060000,0.1785466,912.0454545454545,0.05519422,0.0060923896,6.314090525900776,6.314090525900776,0.7477670470040969,0.0073154876,0.02570958,0.00017931964,0.042742025,0.11757726,1.0
8080000,0.22989081,670.3870967741935,0.051506873,0.007017396,6.427935308025729,6.427935308025729,0.5324505965615953,0.006014998,0.0248056,0.00017901049,0.03353034,0.09180209,1.0
8100000,0.17958534,790.0,0.053289954,0.0075420905,8.337480958137247,8.337480958137247,0.6588444302324206,0.009157114,0.021627432,0.00017870274,0.039312195,0.104864664,1.0
8120000,0.27452946,745.3703703703703,0.060490854,0.008609007,4.96022200598209,4.96022200598209,0.8627464137885168,0.006276087,0.021253034,0.00017839306,0.046069622,0.13063125,1.0
8140000,0.24229914,586.5757575757576,0.052792054,0.0076792235,5.599575476664485,5.599575476664485,0.6744051396874993,0.012069043,0.021576403,0.0001780825,0.056803558,0.15086412,1.0
8160000,0.248984,835.0,0.057646114,0.007406205,7.038832972136636,7.038832972136636,0.7678322947855728,0.0060086707,0.026571913,0.00017777375,0.040570866,0.101129286,1.0
8180000,0.2332021,819.3,0.04057502,0.008286852,6.015949913486838,6.015949913486838,1.003580800187774,0.00752805,0.027557556,0.00017746551,0.055599593,0.14882682,1.0
8200000,0.26563627,573.1794871794872,0.04646088,0.0077026314,4.247153665679387,4.247153665679387,0.6865482344232404,0.008898391,0.023826998,0.00017715739,0.054653533,0.13345191,1.0
8220000,0.26960546,746.9285714285714,0.049532454,0.008190877,8.93360681073474,8.93360681073474,0.7741539157910405,0.009515457,0.021904638,0.00017684822,0.051397197,0.13504517,1.0
8240000,0.2265856,801.2916666666666,0.053672392,0.009474592,4.364458152248214,4.364458152248214,0.9441886780938754,0.009462634,0.022368284,0.00017653807,0.05267691,0.13228577,1.0
8260000,0.21025898,731.72,0.03688651,0.008194032,5.12579975143075,5.12579975143075,0.6316167433839291,0.0067351256,0.021325834,0.00017622841,0.04068768,0.11558853,1.0
8280000,0.14692469,894.72,0.057141013,0.0058024335,8.515079481303692,8.515079481303692,0.6235508312750607,0.0058099125,0.025896482,0.00017591924,0.028904146,0.08374939,1.0
8300000,0.25542304,800.36,0.07888651,0.007880165,11.35079959332943,11.35079959332943,0.6590175210405141,0.006325569,0.020273706,0.00017560975,0.042178124,0.12035212,1.0
8320000,0.25083786,751.1538461538462,0.09549989,0.008302783,8.463499543471979,8.463499543471979,0.8020820535289553,0.007891502,0.026622765,0.00017530036,0.047261946,0.13291673,1.0
8340000,0.20120214,930.6111111111111,0.07761375,0.0074155573,14.737832758575678,14.737832758575678,0.848656897032116,0.0051000817,0.022182088,0.00017499202,0.03920515,0.09494254,1.0
8360000,0.23468846,718.258064516129,0.06558235,0.007948411,7.34413308314979,7.34413308314979,0.7704226651384185,0.008617541,0.025077414,0.00017468346,0.048729517,0.12112775,1.0
8380000,0.28449377,857.2692307692307,0.04681817,0.009695398,7.040925536856607,7.040925536856607,0.7815433775626675,0.005321439,0.023212386,0.00017445262,0.045557998,0.12028987,1.0
8400000,0.2281598,761.9583333333334,0.04505856,0.0066685067,7.218499817575018,7.218499817575018,0.8207979093907246,0.008527344,0.028770566,0.0001742206,0.043689527,0.11697694,1.0
8420000,0.17323667,746.925925925926,0.0430638,0.005049054,5.249851420245789,5.249851420245789,0.6023098160361836,0.0072721317,0.019480053,0.00017391243,0.04402129,0.121403486,1.0
8440000,0.17052355,948.5217391304348,0.05673396,0.006086183,11.45647724977006,11.45647724977006,0.5782822032089588,0.006595078,0.025093328,0.00017360263,0.029322267,0.06561317,1.0
8460000,0.21071137,815.9166666666666,0.037285905,0.0073602935,5.345999783836305,5.345999783836305,0.8013026605525132,0.007596664,0.020049728,0.00017329358,0.041600876,0.1069874,1.0
8480000,0.22387144,846.6086956521739,0.045811333,0.007326035,7.63018114593896,7.63018114593896,0.6720887905685231,0.0078015095,0.025441855,0.00017298484,0.035706222,0.08588612,1.0
8500000,0.25875944,658.7692307692307,0.05097252,0.007531183,5.220999555041392,5.220999555041392,0.720139343532975,0.0089252265,0.02186554,0.00017267416,0.05474288,0.1586125,1.0
8520000,0.19344841,721.2857142857143,0.05950198,0.007548261,6.105178181614194,6.105178181614194,0.7155018593517265,0.009922286,0.025127128,0.00017236616,0.04654643,0.097213954,1.0
8540000,0.2324351,832.2962962962963,0.07093876,0.008074557,9.374332738143426,9.374332738143426,0.6991969183242569,0.005762986,0.023131724,0.00017205701,0.033177167,0.07276489,1.0
8560000,0.21379296,890.65,0.075899184,0.008523681,11.77034949492663,11.77034949492663,0.9233652326278389,0.008206435,0.027036015,0.00017174784,0.048556287,0.12059732,1.0
8580000,0.23104258,1026.4736842105262,0.062207375,0.0052043684,11.104315537959337,11.104315537959337,0.9056286156716707,0.0061790477,0.024273962,0.00017143974,0.039362796,0.11063513,1.0
8600000,0.27600762,814.4,0.0348172,0.0055370075,5.301551315291174,5.301551315291174,0.5117290795535845,0.0068317764,0.028096154,0.0001711307,0.030185752,0.08461581,1.0
8620000,0.260067,735.3181818181819,0.06672163,0.0076848753,7.626564901808034,7.626564901808034,0.8681664366437041,0.00807458,0.022504084,0.00017082275,0.05124999,0.15768714,1.0
8640000,0.2605945,628.6363636363636,0.051650744,0.007390412,5.4729086104216,5.4729086104216,0.6352517571949372,0.008941529,0.022344176,0.00017051314,0.04399141,0.13475345,1.0
8660000,0.17883421,846.64,0.049494963,0.007146658,10.643439314737916,10.643439314737916,0.709324870724231,0.005630209,0.024302445,0.0001702034,0.041240815,0.10995588,1.0
8680000,0.1878698,825.75,0.07696117,0.0057553067,8.914049642533064,8.914049642533064,0.7787386395502836,0.007126259,0.024845697,0.00016989303,0.03864341,0.10452016,1.0
8700000,0.19998205,792.7241379310345,0.04876572,0.0063384417,7.692620157681662,7.692620157681662,0.6649740010435725,0.00769852,0.021853544,0.0001695843,0.03829875,0.09593211,1.0
8720000,0.22279127,716.1724137931035,0.0529427,0.0058687134,6.416241016688532,6.416241016688532,0.6266529604567793,0.008227349,0.029257905,0.00016935267,0.035535984,0.12832302,1.0
8740000,0.26789814,629.9285714285714,0.06722772,0.0068966094,6.60399974669729,6.60399974669729,0.6966614405246219,0.0092580095,0.024163697,0.00016912166,0.05149979,0.13420135,1.0
8760000,0.23669128,576.96875,0.032576416,0.00810367,4.509905943181366,4.509905943181366,0.5806944830110297,0.010705696,0.027498607,0.0001688136,0.044749387,0.13801122,1.0
8780000,0.25090587,688.4285714285714,0.054340404,0.007659748,7.566771035588213,7.566771035588213,0.7084887938108295,0.007963251,0.022132935,0.00016850562,0.046610013,0.1328917,1.0
8800000,0.20333283,856.7368421052631,0.070093766,0.006580779,9.629262403437966,9.629262403437966,0.7517271471994096,0.007581561,0.021181718,0.00016819342,0.040097885,0.09838162,1.0
8820000,0.21749921,742.7741935483871,0.07504293,0.0062022754,9.158676956810298,9.158676956810298,0.6570625156765023,0.006439292,0.025680223,0.00016788443,0.039486654,0.11606231,1.0
8840000,0.17123309,647.4545454545455,0.065879986,0.0065344344,6.781423712318594,6.781423712318594,0.5358695291321386,0.009497542,0.02175603,0.00016757543,0.038406596,0.09605161,1.0
8860000,0.26564124,639.448275862069,0.060471714,0.008066034,8.23693078268191,8.23693078268191,0.5917544416151941,0.009335567,0.023963196,0.0001672671,0.042951215,0.13478199,1.0
8880000,0.25166315,701.6153846153846,0.031784188,0.007751943,5.505576908588409,5.505576908588409,0.7055281768463408,0.00945339,0.023352036,0.00016695887,0.044695415,0.135046,1.0
8900000,0.2616774,595.25,0.0489797,0.008543394,7.0322772901919155,7.0322772901919155,0.6342767420703441,0.009535819,0.023809358,0.00016664878,0.04902348,0.15303737,1.0
